,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
73,0.0708,https://api.spotify.com/v1/audio-analysis/0UvCh63URrLFcPkKt99hHd,0.327,289560,0.938,0UvCh63URrLFcPkKt99hHd,3.79e-06,0,0.148,-3.237,1,0.0645,162.937,4,https://api.spotify.com/v1/tracks/0UvCh63URrLFcPkKt99hHd,audio_features,spotify:track:0UvCh63URrLFcPkKt99hHd,0.326
74,0.172,https://api.spotify.com/v1/audio-analysis/3kxfsdsCpFgN412fpnW85Y,0.745,326933,0.356,3kxfsdsCpFgN412fpnW85Y,0.00943,1,0.123,-10.425,1,0.0941,160.033,4,https://api.spotify.com/v1/tracks/3kxfsdsCpFgN412fpnW85Y,audio_features,spotify:track:3kxfsdsCpFgN412fpnW85Y,0.607
75,0.0767,https://api.spotify.com/v1/audio-analysis/1UZOjK1BwmwWU14Erba9CZ,0.573,231907,0.781,1UZOjK1BwmwWU14Erba9CZ,2.64e-05,8,0.0813,-6.406,1,0.0555,139.934,4,https://api.spotify.com/v1/tracks/1UZOjK1BwmwWU14Erba9CZ,audio_features,spotify:track:1UZOjK1BwmwWU14Erba9CZ,0.343
76,0.464,https://api.spotify.com/v1/audio-analysis/4OMAJ5nXjSH5PY30lalIhC,0.55,201160,0.518,4OMAJ5nXjSH5PY30lalIhC,0.0,7,0.125,-6.055,1,0.0253,103.955,4,https://api.spotify.com/v1/tracks/4OMAJ5nXjSH5PY30lalIhC,audio_features,spotify:track:4OMAJ5nXjSH5PY30lalIhC,0.217
77,0.0181,https://api.spotify.com/v1/audio-analysis/22tceep2vzeOKKX1jIjiLi,0.565,277477,0.786,22tceep2vzeOKKX1jIjiLi,0.00226,1,0.0829,-9.377,1,0.0371,100.861,4,https://api.spotify.com/v1/tracks/22tceep2vzeOKKX1jIjiLi,audio_features,spotify:track:22tceep2vzeOKKX1jIjiLi,0.627
78,0.0933,https://api.spotify.com/v1/audio-analysis/0UeYCHOETPfai02uskjJ3x,0.634,235813,0.711,0UeYCHOETPfai02uskjJ3x,0.0309,11,0.0823,-6.187,1,0.0457,124.962,4,https://api.spotify.com/v1/tracks/0UeYCHOETPfai02uskjJ3x,audio_features,spotify:track:0UeYCHOETPfai02uskjJ3x,0.451
79,0.731,https://api.spotify.com/v1/audio-analysis/3SktMqZmo3M9zbB7oKMIF7,0.764,245827,0.326,3SktMqZmo3M9zbB7oKMIF7,0.0013,7,0.24,-9.883,1,0.0342,123.98,3,https://api.spotify.com/v1/tracks/3SktMqZmo3M9zbB7oKMIF7,audio_features,spotify:track:3SktMqZmo3M9zbB7oKMIF7,0.237
80,0.685,https://api.spotify.com/v1/audio-analysis/1Jmqubf9kGkWeYQXQKImL5,0.699,130173,0.467,1Jmqubf9kGkWeYQXQKImL5,0.0,4,0.315,-8.578,0,0.0375,119.287,4,https://api.spotify.com/v1/tracks/1Jmqubf9kGkWeYQXQKImL5,audio_features,spotify:track:1Jmqubf9kGkWeYQXQKImL5,0.764
81,0.0498,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,0.617,247160,0.635,6RUKPb4LETWmmr3iAEQktW,1.44e-05,11,0.164,-6.769,0,0.0317,103.019,4,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,audio_features,spotify:track:6RUKPb4LETWmmr3iAEQktW,0.446
82,0.252,https://api.spotify.com/v1/audio-analysis/2fbXJ0VpxhW7j0qcg1DnoZ,0.766,239120,0.376,2fbXJ0VpxhW7j0qcg1DnoZ,0.00861,10,0.0908,-8.622,0,0.0267,109.943,4,https://api.spotify.com/v1/tracks/2fbXJ0VpxhW7j0qcg1DnoZ,audio_features,spotify:track:2fbXJ0VpxhW7j0qcg1DnoZ,0.257
0,0.119,https://api.spotify.com/v1/audio-analysis/6TaqooOXAEcijL6G1AWS2K,0.689,229747,0.521,6TaqooOXAEcijL6G1AWS2K,8.41e-05,0,0.108,-5.845,1,0.132,95.055,4,https://api.spotify.com/v1/tracks/6TaqooOXAEcijL6G1AWS2K,audio_features,spotify:track:6TaqooOXAEcijL6G1AWS2K,0.178
1,0.00199,https://api.spotify.com/v1/audio-analysis/5sv4LTz8qayQYnXlzaxg2x,0.523,273253,0.757,5sv4LTz8qayQYnXlzaxg2x,0.0,6,0.3,-6.772,0,0.138,134.828,4,https://api.spotify.com/v1/tracks/5sv4LTz8qayQYnXlzaxg2x,audio_features,spotify:track:5sv4LTz8qayQYnXlzaxg2x,0.375
2,0.122,https://api.spotify.com/v1/audio-analysis/1WQvmGZIMBmapHL3Garw7e,0.567,311373,0.539,1WQvmGZIMBmapHL3Garw7e,0.0,0,0.11,-11.203,0,0.169,91.205,4,https://api.spotify.com/v1/tracks/1WQvmGZIMBmapHL3Garw7e,audio_features,spotify:track:1WQvmGZIMBmapHL3Garw7e,0.429
3,0.0303,https://api.spotify.com/v1/audio-analysis/0zg5XJPiga7E5FxiehriG2,0.528,199320,0.759,0zg5XJPiga7E5FxiehriG2,0.0,6,0.103,-6.476,1,0.284,183.276,5,https://api.spotify.com/v1/tracks/0zg5XJPiga7E5FxiehriG2,audio_features,spotify:track:0zg5XJPiga7E5FxiehriG2,0.801
4,0.254,https://api.spotify.com/v1/audio-analysis/2gq9iG0maBxkuZI7yfGJuv,0.657,218253,0.497,2gq9iG0maBxkuZI7yfGJuv,0.0,1,0.367,-7.689,1,0.112,106.049,4,https://api.spotify.com/v1/tracks/2gq9iG0maBxkuZI7yfGJuv,audio_features,spotify:track:2gq9iG0maBxkuZI7yfGJuv,0.594
5,0.344,https://api.spotify.com/v1/audio-analysis/5rgrBsAFYMun6yhtnLKRPz,0.538,249320,0.449,5rgrBsAFYMun6yhtnLKRPz,0.0,1,0.157,-8.078,1,0.0463,132.639,4,https://api.spotify.com/v1/tracks/5rgrBsAFYMun6yhtnLKRPz,audio_features,spotify:track:5rgrBsAFYMun6yhtnLKRPz,0.27
6,0.515,https://api.spotify.com/v1/audio-analysis/4cxMGhkinTocPSVVKWIw0d,0.759,237507,0.245,4cxMGhkinTocPSVVKWIw0d,0.000154,6,0.102,-6.545,1,0.138,96.992,4,https://api.spotify.com/v1/tracks/4cxMGhkinTocPSVVKWIw0d,audio_features,spotify:track:4cxMGhkinTocPSVVKWIw0d,0.209
7,0.0689,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,0.556,223347,0.538,75ZvA4QfFiZvzhj2xkaWAh,0.0,8,0.196,-5.408,0,0.0382,143.95,4,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,audio_features,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,0.291
8,0.935,https://api.spotify.com/v1/audio-analysis/39KG4kom3enSx4GTThuDGt,0.441,199120,0.219,39KG4kom3enSx4GTThuDGt,0.0,8,0.115,-14.586,1,0.0419,94.021,4,https://api.spotify.com/v1/tracks/39KG4kom3enSx4GTThuDGt,audio_features,spotify:track:39KG4kom3enSx4GTThuDGt,0.244
9,0.228,https://api.spotify.com/v1/audio-analysis/5yuShbu70mtHXY0yLzCQLQ,0.665,179613,0.498,5yuShbu70mtHXY0yLzCQLQ,0.0,5,0.0757,-8.185,1,0.0831,81.967,4,https://api.spotify.com/v1/tracks/5yuShbu70mtHXY0yLzCQLQ,audio_features,spotify:track:5yuShbu70mtHXY0yLzCQLQ,0.127
10,0.289,https://api.spotify.com/v1/audio-analysis/5BoOzegGrg5XFRR8UBDtkF,0.512,233813,0.673,5BoOzegGrg5XFRR8UBDtkF,3.04e-06,0,0.126,-7.359,1,0.0523,99.84,4,https://api.spotify.com/v1/tracks/5BoOzegGrg5XFRR8UBDtkF,audio_features,spotify:track:5BoOzegGrg5XFRR8UBDtkF,0.11
11,0.246,https://api.spotify.com/v1/audio-analysis/5dI1yHSqgmilFEqpGbqxHh,0.535,324853,0.55,5dI1yHSqgmilFEqpGbqxHh,0.000105,4,0.124,-7.249,1,0.0229,90.086,4,https://api.spotify.com/v1/tracks/5dI1yHSqgmilFEqpGbqxHh,audio_features,spotify:track:5dI1yHSqgmilFEqpGbqxHh,0.619
12,0.294,https://api.spotify.com/v1/audio-analysis/61jnrkPHpLumBf1kqGpRRt,0.628,249027,0.553,61jnrkPHpLumBf1kqGpRRt,0.00551,0,0.0825,-8.967,1,0.0472,140.026,4,https://api.spotify.com/v1/tracks/61jnrkPHpLumBf1kqGpRRt,audio_features,spotify:track:61jnrkPHpLumBf1kqGpRRt,0.367
13,0.787,https://api.spotify.com/v1/audio-analysis/35r28RDot7nPE7y9K9H7l0,0.412,257267,0.227,35r28RDot7nPE7y9K9H7l0,4.69e-06,0,0.282,-12.696,1,0.0359,80.111,4,https://api.spotify.com/v1/tracks/35r28RDot7nPE7y9K9H7l0,audio_features,spotify:track:35r28RDot7nPE7y9K9H7l0,0.226
14,0.114,https://api.spotify.com/v1/audio-analysis/2xbI8Vmyv3TkpTdywpPyNw,0.638,245604,0.6,2xbI8Vmyv3TkpTdywpPyNw,0.0,1,0.187,-5.84,0,0.0438,101.981,4,https://api.spotify.com/v1/tracks/2xbI8Vmyv3TkpTdywpPyNw,audio_features,spotify:track:2xbI8Vmyv3TkpTdywpPyNw,0.0399
15,0.223,https://api.spotify.com/v1/audio-analysis/3nxgKa7boB4WjD0X01MXtJ,0.724,248945,0.452,3nxgKa7boB4WjD0X01MXtJ,0.0,1,0.118,-8.998,1,0.0884,141.903,4,https://api.spotify.com/v1/tracks/3nxgKa7boB4WjD0X01MXtJ,audio_features,spotify:track:3nxgKa7boB4WjD0X01MXtJ,0.139
16,0.0975,https://api.spotify.com/v1/audio-analysis/4dKJyK8dlnBcYCsDu86YN1,0.509,266232,0.463,4dKJyK8dlnBcYCsDu86YN1,0.0,2,0.395,-10.476,1,0.143,139.82,4,https://api.spotify.com/v1/tracks/4dKJyK8dlnBcYCsDu86YN1,audio_features,spotify:track:4dKJyK8dlnBcYCsDu86YN1,0.0796
17,0.0172,https://api.spotify.com/v1/audio-analysis/7AQim7LbvFVZJE3O8TYgf2,0.797,146520,0.533,7AQim7LbvFVZJE3O8TYgf2,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,https://api.spotify.com/v1/tracks/7AQim7LbvFVZJE3O8TYgf2,audio_features,spotify:track:7AQim7LbvFVZJE3O8TYgf2,0.329
18,0.457,https://api.spotify.com/v1/audio-analysis/1rLWsLY98u9hcWePdfN2y5,0.597,209051,0.645,1rLWsLY98u9hcWePdfN2y5,0.0,0,0.11,-5.356,0,0.0588,128.258,4,https://api.spotify.com/v1/tracks/1rLWsLY98u9hcWePdfN2y5,audio_features,spotify:track:1rLWsLY98u9hcWePdfN2y5,0.55
19,0.632,https://api.spotify.com/v1/audio-analysis/6HK4YGOpZr1ost68QP3ul0,0.737,185400,0.429,6HK4YGOpZr1ost68QP3ul0,0.0,4,0.104,-10.252,0,0.0785,99.955,4,https://api.spotify.com/v1/tracks/6HK4YGOpZr1ost68QP3ul0,audio_features,spotify:track:6HK4YGOpZr1ost68QP3ul0,0.147
20,0.893,https://api.spotify.com/v1/audio-analysis/1Ob94QesoxHSBrypyBbdfd,0.767,207107,0.512,1Ob94QesoxHSBrypyBbdfd,0.000223,6,0.103,-6.777,1,0.0591,123.921,4,https://api.spotify.com/v1/tracks/1Ob94QesoxHSBrypyBbdfd,audio_features,spotify:track:1Ob94QesoxHSBrypyBbdfd,0.489
21,0.665,https://api.spotify.com/v1/audio-analysis/7Gs3otHnZDq514kFHf0nx7,0.515,227809,0.431,7Gs3otHnZDq514kFHf0nx7,0.0,4,0.147,-8.251,1,0.257,141.392,4,https://api.spotify.com/v1/tracks/7Gs3otHnZDq514kFHf0nx7,audio_features,spotify:track:7Gs3otHnZDq514kFHf0nx7,0.184
22,0.469,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,0.872,119133,0.391,7m9OqQk4RVRkw9JJdeAw96,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,audio_features,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.437
23,0.618,https://api.spotify.com/v1/audio-analysis/4cRBqWBjuccCowYVHFlXK6,0.635,333947,0.319,4cRBqWBjuccCowYVHFlXK6,1.69e-06,0,0.117,-8.727,1,0.118,118.844,4,https://api.spotify.com/v1/tracks/4cRBqWBjuccCowYVHFlXK6,audio_features,spotify:track:4cRBqWBjuccCowYVHFlXK6,0.327
24,0.646,https://api.spotify.com/v1/audio-analysis/047fCsbO4NdmwCBn8pcUXl,0.492,347227,0.26,047fCsbO4NdmwCBn8pcUXl,0.00178,9,0.0705,-17.341,0,0.0921,111.519,5,https://api.spotify.com/v1/tracks/047fCsbO4NdmwCBn8pcUXl,audio_features,spotify:track:047fCsbO4NdmwCBn8pcUXl,0.312
25,0.321,https://api.spotify.com/v1/audio-analysis/1N5j9dRZ3foNWwU4Zp0pbq,0.441,201463,0.57,1N5j9dRZ3foNWwU4Zp0pbq,0.0,2,0.0862,-6.186,1,0.0553,122.329,4,https://api.spotify.com/v1/tracks/1N5j9dRZ3foNWwU4Zp0pbq,audio_features,spotify:track:1N5j9dRZ3foNWwU4Zp0pbq,0.229
26,0.768,https://api.spotify.com/v1/audio-analysis/2yZax79pOrYuyIFVW2cZY2,0.735,129720,0.197,2yZax79pOrYuyIFVW2cZY2,0.000276,3,0.296,-13.378,0,0.537,147.899,4,https://api.spotify.com/v1/tracks/2yZax79pOrYuyIFVW2cZY2,audio_features,spotify:track:2yZax79pOrYuyIFVW2cZY2,0.383
27,0.103,https://api.spotify.com/v1/audio-analysis/5DSr1NMci58MEgS20vivSL,0.671,240680,0.672,5DSr1NMci58MEgS20vivSL,3.98e-05,4,0.074,-9.188,0,0.12,117.96,4,https://api.spotify.com/v1/tracks/5DSr1NMci58MEgS20vivSL,audio_features,spotify:track:5DSr1NMci58MEgS20vivSL,0.186
28,0.0511,https://api.spotify.com/v1/audio-analysis/1wZqJM5FGDEl3FjHDxDyQd,0.717,235477,0.347,1wZqJM5FGDEl3FjHDxDyQd,2.43e-06,11,0.087,-10.265,0,0.0636,84.987,4,https://api.spotify.com/v1/tracks/1wZqJM5FGDEl3FjHDxDyQd,audio_features,spotify:track:1wZqJM5FGDEl3FjHDxDyQd,0.0589
29,0.873,https://api.spotify.com/v1/audio-analysis/4L2K7JKseFCBoHMZEAszW0,0.435,287693,0.155,4L2K7JKseFCBoHMZEAszW0,0.0,1,0.107,-8.948,1,0.046,128.532,3,https://api.spotify.com/v1/tracks/4L2K7JKseFCBoHMZEAszW0,audio_features,spotify:track:4L2K7JKseFCBoHMZEAszW0,0.0935
30,0.943,https://api.spotify.com/v1/audio-analysis/4zzzZ1UNfr75ASG1lUE9L1,0.635,240707,0.317,4zzzZ1UNfr75ASG1lUE9L1,2.28e-05,9,0.115,-10.166,0,0.0274,111.924,4,https://api.spotify.com/v1/tracks/4zzzZ1UNfr75ASG1lUE9L1,audio_features,spotify:track:4zzzZ1UNfr75ASG1lUE9L1,0.117
31,0.178,https://api.spotify.com/v1/audio-analysis/7lGKEWMXVWWTt3X71Bv44I,0.389,193547,0.665,7lGKEWMXVWWTt3X71Bv44I,0.000732,0,0.116,-6.169,1,0.0644,117.055,4,https://api.spotify.com/v1/tracks/7lGKEWMXVWWTt3X71Bv44I,audio_features,spotify:track:7lGKEWMXVWWTt3X71Bv44I,0.199
32,0.111,https://api.spotify.com/v1/audio-analysis/5AnCLGg35ziFOloEnXK4uu,0.583,278747,0.655,5AnCLGg35ziFOloEnXK4uu,3.57e-06,0,0.113,-5.407,1,0.0315,119.759,4,https://api.spotify.com/v1/tracks/5AnCLGg35ziFOloEnXK4uu,audio_features,spotify:track:5AnCLGg35ziFOloEnXK4uu,0.201
33,0.53,https://api.spotify.com/v1/audio-analysis/7cWbG5aVALJrAlLK52dPiX,0.723,200934,0.262,7cWbG5aVALJrAlLK52dPiX,0.0,9,0.0818,-12.075,1,0.0802,91.88,4,https://api.spotify.com/v1/tracks/7cWbG5aVALJrAlLK52dPiX,audio_features,spotify:track:7cWbG5aVALJrAlLK52dPiX,0.037
0,0.118,https://api.spotify.com/v1/audio-analysis/5ec9KeSKipgdRvQC7hc7f6,0.637,295041,0.623,5ec9KeSKipgdRvQC7hc7f6,0.0,10,0.4,-13.956,0,0.324,139.78,4,https://api.spotify.com/v1/tracks/5ec9KeSKipgdRvQC7hc7f6,audio_features,spotify:track:5ec9KeSKipgdRvQC7hc7f6,0.581
1,0.108,https://api.spotify.com/v1/audio-analysis/43PuMrRfbyyuz4QpZ3oAwN,0.53,194613,0.433,43PuMrRfbyyuz4QpZ3oAwN,0.0,6,0.135,-10.598,1,0.185,160.14,4,https://api.spotify.com/v1/tracks/43PuMrRfbyyuz4QpZ3oAwN,audio_features,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,0.274
2,0.235,https://api.spotify.com/v1/audio-analysis/1gGsNNUfvVMOv4llVMg8Vg,0.522,221538,0.428,1gGsNNUfvVMOv4llVMg8Vg,2.35e-06,11,0.278,-11.332,0,0.143,129.829,4,https://api.spotify.com/v1/tracks/1gGsNNUfvVMOv4llVMg8Vg,audio_features,spotify:track:1gGsNNUfvVMOv4llVMg8Vg,0.399
3,0.106,https://api.spotify.com/v1/audio-analysis/4o1zYFH5QWKu3E4MiC6lgE,0.413,281980,0.928,4o1zYFH5QWKu3E4MiC6lgE,0.0,9,0.331,-3.671,1,0.321,83.203,4,https://api.spotify.com/v1/tracks/4o1zYFH5QWKu3E4MiC6lgE,audio_features,spotify:track:4o1zYFH5QWKu3E4MiC6lgE,0.469
4,0.102,https://api.spotify.com/v1/audio-analysis/4z3X794EXFeZLsaF7FEwTj,0.643,188933,0.557,4z3X794EXFeZLsaF7FEwTj,0.0,5,0.394,-5.412,0,0.308,136.393,5,https://api.spotify.com/v1/tracks/4z3X794EXFeZLsaF7FEwTj,audio_features,spotify:track:4z3X794EXFeZLsaF7FEwTj,0.327
5,0.0307,https://api.spotify.com/v1/audio-analysis/4AtZRwSR8BOTTQg5ihSggt,0.417,246773,0.58,4AtZRwSR8BOTTQg5ihSggt,1.45e-06,9,0.179,-4.574,1,0.207,68.58,5,https://api.spotify.com/v1/tracks/4AtZRwSR8BOTTQg5ihSggt,audio_features,spotify:track:4AtZRwSR8BOTTQg5ihSggt,0.139
6,0.606,https://api.spotify.com/v1/audio-analysis/5dM52n0cmm1Kt8abAP1l9Z,0.743,161071,0.507,5dM52n0cmm1Kt8abAP1l9Z,0.0,2,0.111,-3.164,0,0.135,79.011,4,https://api.spotify.com/v1/tracks/5dM52n0cmm1Kt8abAP1l9Z,audio_features,spotify:track:5dM52n0cmm1Kt8abAP1l9Z,0.358
7,0.0113,https://api.spotify.com/v1/audio-analysis/6Hr77eZSmaVGgH0vVulMUH,0.628,241520,0.618,6Hr77eZSmaVGgH0vVulMUH,0.0,5,0.109,-8.4,0,0.313,110.007,4,https://api.spotify.com/v1/tracks/6Hr77eZSmaVGgH0vVulMUH,audio_features,spotify:track:6Hr77eZSmaVGgH0vVulMUH,0.362
8,0.0171,https://api.spotify.com/v1/audio-analysis/32nztUVOEvvlUtKBufJuzq,0.71,169927,0.579,32nztUVOEvvlUtKBufJuzq,0.0,1,0.105,-5.724,1,0.212,163.992,4,https://api.spotify.com/v1/tracks/32nztUVOEvvlUtKBufJuzq,audio_features,spotify:track:32nztUVOEvvlUtKBufJuzq,0.305
9,0.069,https://api.spotify.com/v1/audio-analysis/2ANLarE8yHVsLWW21nj79M,0.843,163944,0.359,2ANLarE8yHVsLWW21nj79M,0.0,0,0.12,-7.417,1,0.461,81.987,4,https://api.spotify.com/v1/tracks/2ANLarE8yHVsLWW21nj79M,audio_features,spotify:track:2ANLarE8yHVsLWW21nj79M,0.156
10,0.67,https://api.spotify.com/v1/audio-analysis/3xKsf9qdS1CyvXSMEid6g8,0.544,184516,0.552,3xKsf9qdS1CyvXSMEid6g8,4.57e-05,9,0.415,-7.45,1,0.0991,159.738,3,https://api.spotify.com/v1/tracks/3xKsf9qdS1CyvXSMEid6g8,audio_features,spotify:track:3xKsf9qdS1CyvXSMEid6g8,0.554
11,0.695,https://api.spotify.com/v1/audio-analysis/19YKaevk2bce4odJkP5L22,0.543,314075,0.394,19YKaevk2bce4odJkP5L22,0.000239,8,0.108,-9.637,1,0.0864,137.811,4,https://api.spotify.com/v1/tracks/19YKaevk2bce4odJkP5L22,audio_features,spotify:track:19YKaevk2bce4odJkP5L22,0.118
12,0.782,https://api.spotify.com/v1/audio-analysis/2ZWlPOoWh0626oTaHrnl2a,0.567,249191,0.388,2ZWlPOoWh0626oTaHrnl2a,0.000309,9,0.248,-9.579,0,0.0384,116.362,4,https://api.spotify.com/v1/tracks/2ZWlPOoWh0626oTaHrnl2a,audio_features,spotify:track:2ZWlPOoWh0626oTaHrnl2a,0.452
13,0.201,https://api.spotify.com/v1/audio-analysis/5h4Uqkh9RpRZwm5ADLh5uj,0.478,156457,0.64,5h4Uqkh9RpRZwm5ADLh5uj,0.0,10,0.0849,-5.417,0,0.0417,100.099,4,https://api.spotify.com/v1/tracks/5h4Uqkh9RpRZwm5ADLh5uj,audio_features,spotify:track:5h4Uqkh9RpRZwm5ADLh5uj,0.319
14,0.124,https://api.spotify.com/v1/audio-analysis/3WjyiSbfR74pjWXQ3IaFKJ,0.802,245520,0.412,3WjyiSbfR74pjWXQ3IaFKJ,0.0,5,0.103,-5.963,0,0.0478,89.546,4,https://api.spotify.com/v1/tracks/3WjyiSbfR74pjWXQ3IaFKJ,audio_features,spotify:track:3WjyiSbfR74pjWXQ3IaFKJ,0.394
15,0.466,https://api.spotify.com/v1/audio-analysis/71kZP3u1h27zyjfULjSxPT,0.722,238440,0.529,71kZP3u1h27zyjfULjSxPT,8.83e-06,6,0.0739,-8.742,0,0.109,115.994,4,https://api.spotify.com/v1/tracks/71kZP3u1h27zyjfULjSxPT,audio_features,spotify:track:71kZP3u1h27zyjfULjSxPT,0.0987
16,0.159,https://api.spotify.com/v1/audio-analysis/47mjwLEG8w4ml03hGUKABi,0.67,275413,0.435,47mjwLEG8w4ml03hGUKABi,1.07e-05,10,0.135,-10.314,1,0.0513,110.08,4,https://api.spotify.com/v1/tracks/47mjwLEG8w4ml03hGUKABi,audio_features,spotify:track:47mjwLEG8w4ml03hGUKABi,0.0879
17,0.515,https://api.spotify.com/v1/audio-analysis/4cxMGhkinTocPSVVKWIw0d,0.759,237507,0.245,4cxMGhkinTocPSVVKWIw0d,0.000154,6,0.102,-6.545,1,0.138,96.992,4,https://api.spotify.com/v1/tracks/4cxMGhkinTocPSVVKWIw0d,audio_features,spotify:track:4cxMGhkinTocPSVVKWIw0d,0.209
18,0.484,https://api.spotify.com/v1/audio-analysis/3pndPhlQWjuSoXhcIIdBjv,0.71,165853,0.404,3pndPhlQWjuSoXhcIIdBjv,0.0,1,0.0953,-10.04,0,0.379,139.553,4,https://api.spotify.com/v1/tracks/3pndPhlQWjuSoXhcIIdBjv,audio_features,spotify:track:3pndPhlQWjuSoXhcIIdBjv,0.398
19,0.109,https://api.spotify.com/v1/audio-analysis/6oc6nO8gds2vYHtt1WnCXL,0.839,189518,0.613,6oc6nO8gds2vYHtt1WnCXL,0.0,8,0.168,-5.685,1,0.327,136.081,4,https://api.spotify.com/v1/tracks/6oc6nO8gds2vYHtt1WnCXL,audio_features,spotify:track:6oc6nO8gds2vYHtt1WnCXL,0.533
20,0.533,https://api.spotify.com/v1/audio-analysis/7JYsArznYOjX2jsrT3UEnL,0.635,234650,0.847,7JYsArznYOjX2jsrT3UEnL,0.0,7,0.154,-3.152,1,0.447,166.072,4,https://api.spotify.com/v1/tracks/7JYsArznYOjX2jsrT3UEnL,audio_features,spotify:track:7JYsArznYOjX2jsrT3UEnL,0.568
21,0.85,https://api.spotify.com/v1/audio-analysis/1TS8PR6LDqx4R3uNq0eQbh,0.241,99453,0.228,1TS8PR6LDqx4R3uNq0eQbh,0.653,5,0.21,-19.519,0,0.0399,108.658,4,https://api.spotify.com/v1/tracks/1TS8PR6LDqx4R3uNq0eQbh,audio_features,spotify:track:1TS8PR6LDqx4R3uNq0eQbh,0.252
22,0.0316,https://api.spotify.com/v1/audio-analysis/5ZG3rfELLkBKBlimrLFPCf,0.76,162853,0.627,5ZG3rfELLkBKBlimrLFPCf,0.0,5,0.145,-6.387,0,0.215,144.042,4,https://api.spotify.com/v1/tracks/5ZG3rfELLkBKBlimrLFPCf,audio_features,spotify:track:5ZG3rfELLkBKBlimrLFPCf,0.189
23,0.0428,https://api.spotify.com/v1/audio-analysis/1VZqjhXbPnMfeM8tGmraV2,0.711,210747,0.617,1VZqjhXbPnMfeM8tGmraV2,4.26e-05,8,0.136,-6.758,1,0.196,179.891,3,https://api.spotify.com/v1/tracks/1VZqjhXbPnMfeM8tGmraV2,audio_features,spotify:track:1VZqjhXbPnMfeM8tGmraV2,0.379
24,0.687,https://api.spotify.com/v1/audio-analysis/0eMHygZ1KgAQF7nesBlM2O,0.829,241507,0.552,0eMHygZ1KgAQF7nesBlM2O,0.0,10,0.0643,-9.272,0,0.169,120.016,4,https://api.spotify.com/v1/tracks/0eMHygZ1KgAQF7nesBlM2O,audio_features,spotify:track:0eMHygZ1KgAQF7nesBlM2O,0.363
25,0.142,https://api.spotify.com/v1/audio-analysis/6fujklziTHa8uoM5OQSfIo,0.794,291893,0.632,6fujklziTHa8uoM5OQSfIo,0.0,0,0.128,-6.163,1,0.0649,145.926,4,https://api.spotify.com/v1/tracks/6fujklziTHa8uoM5OQSfIo,audio_features,spotify:track:6fujklziTHa8uoM5OQSfIo,0.355
26,0.108,https://api.spotify.com/v1/audio-analysis/343YBumqHu19cGoGARUTsd,0.927,210937,0.488,343YBumqHu19cGoGARUTsd,0.0,9,0.196,-9.433,0,0.42,133.987,4,https://api.spotify.com/v1/tracks/343YBumqHu19cGoGARUTsd,audio_features,spotify:track:343YBumqHu19cGoGARUTsd,0.605
27,0.329,https://api.spotify.com/v1/audio-analysis/3m62bJJXGyQKdR9XyRocnl,0.46,238960,0.832,3m62bJJXGyQKdR9XyRocnl,0.0,8,0.127,-2.628,1,0.232,86.35,4,https://api.spotify.com/v1/tracks/3m62bJJXGyQKdR9XyRocnl,audio_features,spotify:track:3m62bJJXGyQKdR9XyRocnl,0.358
28,0.114,https://api.spotify.com/v1/audio-analysis/2xbI8Vmyv3TkpTdywpPyNw,0.638,245604,0.6,2xbI8Vmyv3TkpTdywpPyNw,0.0,1,0.187,-5.84,0,0.0438,101.981,4,https://api.spotify.com/v1/tracks/2xbI8Vmyv3TkpTdywpPyNw,audio_features,spotify:track:2xbI8Vmyv3TkpTdywpPyNw,0.0399
29,0.061,https://api.spotify.com/v1/audio-analysis/4Km5HrUvYTaSUfiSGPJeQR,0.927,343150,0.665,4Km5HrUvYTaSUfiSGPJeQR,0.0,11,0.123,-5.313,1,0.244,127.076,4,https://api.spotify.com/v1/tracks/4Km5HrUvYTaSUfiSGPJeQR,audio_features,spotify:track:4Km5HrUvYTaSUfiSGPJeQR,0.175
0,0.908,https://api.spotify.com/v1/audio-analysis/0VNzEY1G4GLqcNx5qaaTl6,0.419,243493,0.085,0VNzEY1G4GLqcNx5qaaTl6,5.33e-06,7,0.34,-19.387,1,0.0362,91.509,3,https://api.spotify.com/v1/tracks/0VNzEY1G4GLqcNx5qaaTl6,audio_features,spotify:track:0VNzEY1G4GLqcNx5qaaTl6,0.458
